EUU|2005|13851075352639.1
EUU|2006|14771472082686.4
EUU|2007|17080539537555.7
EUU|2008|18376644615670.7
EUU|2009|16410415500886.8
EUU|2010|16252108894597.1
EUU|2011|17683537854090
EUU|2012|16687289726401
FIN|1999|130322821223.098
FIN|2000|121793808734.107
FIN|2001|124642505592.841
FIN|2002|135183512140.034
FIN|2003|164256207674.944
FIN|2004|189064585622.668
FIN|2005|195777993334.328
FIN|2006|207949409201.133
FIN|2007|246127357186.459
FIN|2008|271974219064.709
FIN|2009|239382754295.034
FIN|2010|235163157894.737
FIN|2011|262054166666.667
FIN|2012|247545641553.098
FJI|1999|1942170999.18765
FJI|2000|1684109743.49338
FJI|2001|1660102345.60309
FJI|2002|1842691481.09196
FJI|2003|2315935752.71653
FJI|2004|2727507212.92556
FJI|2005|3006725014.78415
FJI|2006|3103099942.22992
FJI|2007|3405050611.68726
FJI|2008|3629936625.46276
FJI|2009|2925499821.03595
FJI|2010|3225095136.31862
FJI|2011|3753485389.24827
FJI|2012|3907563304.51103
FRA|1999|1456431067547.41
FRA|2000|1326334899576.19
FRA|2001|1338302818791.95
FRA|2002|1452030303030.3
FRA|2003|1792214221218.96
FRA|2004|2055678853687.46
FRA|2005|2136555489230.46
FRA|2006|2255705477450.04
FRA|2007|2582389733356.33
FRA|2008|2831794045482.84
FRA|2009|2619685000757.11
FRA|2010|2548315434210.53
FRA|2011|2779719500000
FRA|2012|2612878387760.35
FRO|1999|1125684470.05533
FRO|2000|1062339943.83343
FRO|2001|1154899793.33878
FRO|2002|1268445919.41429
FRO|2003|1486861878.95624
FRO|2004|1683997930.26322
FRO|2005|1730894295.38595
FRO|2006|1970135198.76236
FRO|2007|2278229880.41222
FRO|2008|2412859692.82674
FRO|2009|2198138372.28824
FRO|2010|
FRO|2011|
FRO|2012|
FSM|1999|220660503.948872
FSM|2000|233226322.838293
FSM|2001|240051900.024223
FSM|2002|241543395.823377
FSM|2003|244990983.604501
FSM|2004|239563310.439243
FSM|2005|249845592.623945
FSM|2006|252991205.003248
FSM|2007|255890836.379155
FSM|2008|261339642.362797
FSM|2009|277510922.800969
FSM|2010|294117230.497109
FSM|2011|310287519.271915
FSM|2012|326160960.784002
GAB|1999|4662991794.05396
GAB|2000|5067865502.79988
GAB|2001|4712849279.64923
GAB|2002|4931503836.34766
GAB|2003|6054883172.03912
GAB|2004|7178135606.41428
GAB|2005|8665736617.5506
GAB|2006|9545982814.08494
GAB|2007|11570860872.2274
GAB|2008|15685389826.8882
GAB|2009|12031268402.3877
GAB|2010|14507032805.9824
GAB|2011|18759558560.4601
GAB|2012|18377083881.0055
GBR|1999|1518173434719.3
GBR|2000|1493628385534.88
GBR|2001|1485147545703.18
GBR|2002|1620900779376.5
GBR|2003|1875141224489.8
GBR|2004|2220820974770.22
GBR|2005|2321359350397.64
GBR|2006|2483008793218.61
GBR|2007|2857080828857.96
GBR|2008|2687796663762.07
GBR|2009|2208002878867.89
GBR|2010|2285561538461.54
GBR|2011|2478930645161.29
GBR|2012|2471783570300.16
GEO|1999|2800024342.13492
GEO|2000|3057453460.84975
GEO|2001|3219487823.04872
GEO|2002|3395778661.40362
GEO|2003|3991374539.82055
GEO|2004|5125273877.24618
GEO|2005|6411147323.20169
GEO|2006|7761900179.11307
GEO|2007|10172260738.4907
GEO|2008|12799337249.9695
GEO|2009|10766836276.5639
GEO|2010|11638236642.8476
GEO|2011|14434619972.4072
GEO|2012|15747288816.1881
GHA|1999|7718110780.94815
GHA|2000|4982849054.0291
GHA|2001|5314871683.5223
GHA|2002|6166197191.76694
GHA|2003|7632720680.28119
GHA|2004|8881419348.21594
GHA|2005|10731883141.4457
GHA|2006|20410239313.1135
GHA|2007|24757608488.0145
GHA|2008|28528016511.3477
GHA|2009|25978563316.2976
GHA|2010|32174210792.9631
GHA|2011|39564970069.7821
GHA|2012|40710781538.5757
GIN|1999|3461282189.69643
GIN|2000|2995360969.17427
GIN|2001|2833442750.41891
GIN|2002|2949637039.06356
GIN|2003|3446442218.89829
GIN|2004|3666349049.40435
GIN|2005|2937072009.03751
GIN|2006|2821346683.52022
GIN|2007|4134173271.02524
GIN|2008|4515824643.35277
GIN|2009|4609923720.1802
GIN|2010|4735956475.83803
GIN|2011|5067360041.10885
GIN|2012|5631621297.8898
GMB|1999|814724059.790335
GMB|2000|782913866.095892
GMB|2001|687410628.644624
GMB|2002|578235309.763014
GMB|2003|487038678.244965
GMB|2004|578785600.648136
GMB|2005|624173996.312708
GMB|2006|655068112.286777
GMB|2007|798869805.089884
GMB|2008|965771303.038565
GMB|2009|900629372.999551
GMB|2010|951805801.354012
GMB|2011|898282865.871322
GMB|2012|917292053.029626
GNB|1999|224446652.141584
GNB|2000|361858968.13199
GNB|2001|384270399.55365
GNB|2002|406669723.434693
GNB|2003|465414407.988807
GNB|2004|522651787.703763
GNB|2005|572853553.530448
GNB|2006|578517348.941903
GNB|2007|690721769.225811
GNB|2008|842890956.086099
GNB|2009|832530156.75007
GNB|2010|835390892.988319
GNB|2011|967762548.677982
GNB|2012|822321032.405318
GNQ|1999|872016821.395879
GNQ|2000|1242848857.35322
GNQ|2001|1736116148.88788
GNQ|2002|2146760313.95481
GNQ|2003|2952359369.91398
GNQ|2004|5240842261.15571
GNQ|2005|8217368425.2764
GNQ|2006|7765111493.54484
GNQ|2007|10304490483.0189
GNQ|2008|15471010922.6482
GNQ|2009|10356293894.4756
GNQ|2010|12261420852.3549
GNQ|2011|16806886027.9694
GNQ|2012|17697394251.2135
GRC|1999|133187471440.326
GRC|2000|124418164455.203
GRC|2001|129841697351.145
GRC|2002|146050256230.414
GRC|2003|192850219244.135
GRC|2004|227950420085.709
GRC|2005|240075690332.289
GRC|2006|261713232775.632
GRC|2007|305431771154.799
GRC|2008|341593975533.013
GRC|2009|321016154721.238
GRC|2010|292304602598.684
GRC|2011|289627362870.833
GRC|2012|249098684277.449
GRD|1999|379629397.739948
GRD|2000|523256354.907108
GRD|2001|523279846.425211
GRD|2002|544381961.645127
GRD|2003|596339088.690494
GRD|2004|600014340.551513
GRD|2005|700431791.333632
GRD|2006|704762535.923815
GRD|2007|763824454.880744
GRD|2008|832339701.300351
GRD|2009|775507460.748489
GRD|2010|783602099.124051
GRD|2011|816054406.662033
GRD|2012|766510727.203673
GRL|1999|1131555107.04907
GRL|2000|1068024993.98697
GRL|2001|1086170638.72901
GRL|2002|1169136691.35372
GRL|2003|1426452030.10471
GRL|2004|1644951892.18151
GRL|2005|1702543476.55709
GRL|2006|1738432116.43728
GRL|2007|2121759848.4242
GRL|2008|1739579593.56673
GRL|2009|1267711816.12426
GRL|2010|
GRL|2011|
GRL|2012|
GTM|1999|18317089473.0904
GTM|2000|19290566570.0483
GTM|2001|18702820735.0173
GTM|2002|20776536919.9593
GTM|2003|21917565499.915
GTM|2004|23965280312.0871
GTM|2005|27211230373.8306
GTM|2006|30231130542.9832
GTM|2007|34113106486.1272
GTM|2008|39136286496.2176
GTM|2009|37733791088.9585
GTM|2010|41338161799.1082
GTM|2011|47688885121.1624
GTM|2012|50233749190.986
GUM|1999|
GUM|2000|
GUM|2001|
GUM|2002|
GUM|2003|
GUM|2004|
GUM|2005|
GUM|2006|
GUM|2007|
GUM|2008|
GUM|2009|
GUM|2010|
GUM|2011|
GUM|2012|
GUY|1999|694754983.970153
GUY|2000|712667925.076665
GUY|2001|696281468.795938
GUY|2002|722460911.622513
GUY|2003|741929343.015696
GUY|2004|785918769.749001
GUY|2005|824880550.343965
GUY|2006|1458449057.88559
GUY|2007|1740335068.52925
GUY|2008|1922597806.51498
GUY|2009|2025565089.48272
GUY|2010|2259288026.41972
GUY|2011|2576731667.32023
GUY|2012|2850572407.04501
HIC|1999|26578962966950.4
HIC|2000|27198231191532.2
HIC|2001|26984790767472
HIC|2002|28135091079411.8
HIC|2003|31567039712812.2
HIC|2004|35221379160222.5
HIC|2005|37359335467915.1
HIC|2006|39616807105234.5
HIC|2007|43500850906009.3
HIC|2008|46466022521414.5
HIC|2009|43259179599420.8
HIC|2010|45518176242171
HIC|2011|49486948217608
HIC|2012|49717633852979.6
HKG|1999|165768095391.557
HKG|2000|171668164082.555
HKG|2001|169403241524.337
HKG|2002|166349228737.386
HKG|2003|161384522525.299
HKG|2004|169099768875.193
HKG|2005|181570082162.19
HKG|2006|193536265094.364
HKG|2007|211597405593.868
HKG|2008|219279678430.164
HKG|2009|214046415026.187
HKG|2010|228695747309.89
HKG|2011|248725976361.768
HKG|2012|263259372904.956
HND|1999|5372543554.00697
HND|2000|7105541205.28208
HND|2001|7566501475.58875
HND|2002|7776438040.83046
HND|2003|8140284928.6804
HND|2004|8772167983.07235
HND|2005|9672095583.97918
HND|2006|10841723354.4201
HND|2007|12275493958.7643
HND|2008|13789727209.7482
HND|2009|14486137413.5391
HND|2010|15729644901.1459
HND|2011|17588097149.7523
HND|2012|18434022403.2587
HPC|1999|142240416976.079
HPC|2000|138443759592.489
HPC|2001|142598501401.198
HPC|2002|153890818089.283
HPC|2003|175431180293.718
HPC|2004|202096207428.844
HPC|2005|230443149242.858
HPC|2006|274700025382.719
HPC|2007|327319085797.818
HPC|2008|393030707707.794
HPC|2009|389926115739.402
HPC|2010|430721834911
HPC|2011|479713665743.987
HPC|2012|509772655100.889
HRV|1999|23077661293.6429
HRV|2000|21517784659.0236
HRV|2001|23052044812.5637
HRV|2002|26524896398.2367
HRV|2003|34143409062.0433
HRV|2004|41003558915.6986
HRV|2005|44821408830.9352
HRV|2006|49855078905.4812
HRV|2007|59335976948.2105
HRV|2008|69595272329.4363
HRV|2009|62244202546.9806
HRV|2010|58873839434.9834
HRV|2011|61789184183.8732
HRV|2012|59228247410.9818
HTI|1999|4088703119.65814
HTI|2000|3664503845.56892
HTI|2001|3507981945.53618
HTI|2002|3214632478.63248
HTI|2003|2826481071.96147
HTI|2004|3660483885.68707
HTI|2005|4154289832.39201
HTI|2006|4879738635.95586
HTI|2007|5971284337.50737
HTI|2008|6407707284.45521
HTI|2009|6470254240.08231
HTI|2010|6634579143.36112
HTI|2011|7346156702.64438
HTI|2012|7843484458.14557
HUN|1999|48255011859.791
HUN|2000|46385589533.8363
HUN|2001|52720966883.3719
HUN|2002|66389489264.3391
HUN|2003|83538373060.6906
HUN|2004|101925734602.027
HUN|2005|110321711572.908
HUN|2006|112533152716.384
HUN|2007|136102020866.708
HUN|2008|154233541852.268
HUN|2009|126631684032.783
HUN|2010|127503279792.248
HUN|2011|137448696906.396
HUN|2012|124600486886.062
IDN|1999|140001352527.221
IDN|2000|165021012261.509
IDN|2001|160446947638.313
IDN|2002|195660611033.849
IDN|2003|234772458818.096
IDN|2004|256836883304.553
IDN|2005|285868610016.591
IDN|2006|364570525997.054
IDN|2007|432216737774.861
IDN|2008|510244548959.967
IDN|2009|539579959052.699
IDN|2010|709190822690.739
IDN|2011|846341443778.42
IDN|2012|878043027881.581
IMN|1999|1567465656.8505
IMN|2000|1563667799.61578
IMN|2001|1614595290.9182
IMN|2002|1897606791.43353
IMN|2003|2264911806.90354
IMN|2004|2758117365.04863
IMN|2005|2915710378.28299
IMN|2006|3437450711.55028
IMN|2007|4075664785.25458
IMN|2008|
IMN|2009|
IMN|2010|
IMN|2011|
IMN|2012|
IND|1999|466867079633.084
IND|2000|476609148198.006
IND|2001|493954333968.756
IND|2002|523968561871.528
IND|2003|618356467439.203
IND|2004|721585608172.395
IND|2005|834215013542.689
IND|2006|949116769688.063
IND|2007|1238700195724.53
IND|2008|1224095295076.86
IND|2009|1365372433271.74
IND|2010|1710908768959.8
IND|2011|1872840195945.11
IND|2012|1841709755679.17
INX|1999|
INX|2000|
INX|2001|
INX|2002|
INX|2003|
INX|2004|
INX|2005|
INX|2006|
INX|2007|
INX|2008|
INX|2009|
INX|2010|
INX|2011|
INX|2012|
IRL|1999|96584799614.3192
IRL|2000|97331522051.7782
IRL|2001|105166579627.74
IRL|2002|123016253872.577
IRL|2003|158730360073.363
IRL|2004|186281307557.443
IRL|2005|202577741640.551
IRL|2006|222762911715.744
IRL|2007|259574153791.618
IRL|2008|264034092036.474
IRL|2009|225442965634.173
IRL|2010|208022028243.421
IRL|2011|225832965850
IRL|2012|210771406835.948
IRN|1999|104656040167.701
IRN|2000|101286514977.457
IRN|2001|115438386681.929
IRN|2002|116420833373.676
IRN|2003|135409681532.108
IRN|2004|163226579221.096
IRN|2005|192014940324.054
IRN|2006|222880533511.287
IRN|2007|286057933325.518
IRN|2008|355988367221.614
IRN|2009|362661111280.071
IRN|2010|422567967404.512
IRN|2011|514059508513.901
IRN|2012|
IRQ|1999|17942362576.0649
IRQ|2000|25857106735.7513
IRQ|2001|18936094867.8072
IRQ|2002|18969591211.0373
IRQ|2003|
IRQ|2004|25509364916.0308
IRQ|2005|36743640204.0491
IRQ|2006|65141035027.9406
IRQ|2007|88837727881.3965
IRQ|2008|131611819294.275
IRQ|2009|111659988888.889
IRQ|2010|135488471367.521
IRQ|2011|180606795373.675
IRQ|2012|210279947255.575
ISL|1999|8742600398.27028
ISL|2000|8697298233.82009
ISL|2001|7922983042.66068
ISL|2002|8907207933.02983
ISL|2003|10969898924.0637
ISL|2004|13251434311.4214
ISL|2005|16286323127.4323
ISL|2006|16651492783.5423
ISL|2007|20428232684.2713
ISL|2008|16832079676.5244
ISL|2009|12115478892.436
ISL|2010|12564891657.7225
ISL|2011|14046371409.9267
ISL|2012|13578943166.6464
ISR|1999|110794986859.074
ISR|2000|124895151203.002
ISR|2001|122940533086.05
ISR|2002|112974376292.794
ISR|2003|118673283414.945
ISR|2004|126571173583.222
ISR|2005|133959001782.531
ISR|2006|145479599622.963
ISR|2007|167111803510.138
ISR|2008|201661649944.259
ISR|2009|194866363197.111
ISR|2010|231674511901.578
ISR|2011|258216880939.072
ISR|2012|
ITA|1999|1208180354708.08
ITA|2000|1104009462562.19
ITA|2001|1123702691037.14
ITA|2002|1225176959595.33
ITA|2003|1514503536381.49
ITA|2004|1735521503771.58
ITA|2005|1786275014006.62
ITA|2006|1872982702430.31
ITA|2007|2127180496503.06
ITA|2008|2307311493054.53
ITA|2009|2111148008711.62
ITA|2010|2041954747600
ITA|2011|2195014082352.78
ITA|2012|2014669579719.72
JAM|1999|8830909008.27052
JAM|2000|9008629729.41031
JAM|2001|9104515930.20984
JAM|2002|9718989516.70522
JAM|2003|9430236065.12236
JAM|2004|10173234921.1116
JAM|2005|11075778481.0127
JAM|2006|11903020643.5944
JAM|2007|12820055024.6163
JAM|2008|13676837630.2798
JAM|2009|12043372132.4443
JAM|2010|13202998397.8027
JAM|2011|14402486059.4796
JAM|2012|14755051129.3404
JOR|1999|8147494328.76279
JOR|2000|8457923945.44009
JOR|2001|8972965061.21159
JOR|2002|9580161951.38579
JOR|2003|10193023726.2151
JOR|2004|11407566660.2844
JOR|2005|12582876895.2338
JOR|2006|15056937190.1336
JOR|2007|17110610000.1257
JOR|2008|21971835255.5528
JOR|2009|23820013058.6156
JOR|2010|26425379366.6132
JOR|2011|28840197018.7628
JOR|2012|31015239496.4411
JPN|1999|4432599282922.53
JPN|2000|4731198760271.14
JPN|2001|4159859918093.56
JPN|2002|3980819536159.76
JPN|2003|4302939184963.79
JPN|2004|4655803055650.55
JPN|2005|4571875737175.42
JPN|2006|4356761451087.28
JPN|2007|4356329296669.33
JPN|2008|4849208099923.57
JPN|2009|5035141567658.9
JPN|2010|5495379357484.62
JPN|2011|5896794887858.66
JPN|2012|5959718262199.13
KAZ|1999|16870817134.7767
KAZ|2000|18291990619.137
KAZ|2001|22152689129.5583
KAZ|2002|24636598581.0204
KAZ|2003|30833692831.3955
KAZ|2004|43151647002.6096
KAZ|2005|57123671733.8952
KAZ|2006|81003864915.5437
KAZ|2007|104849915343.555
KAZ|2008|133441649221.732
KAZ|2009|115308687201.97
KAZ|2010|148052371903.631
KAZ|2011|188049986359.296
KAZ|2012|203520610287.707
KEN|1999|12896010520.4958
KEN|2000|12705350153.4012
KEN|2001|12985991722.969
KEN|2002|13147736954.17
KEN|2003|14904504019.398
KEN|2004|16095321630.6659
KEN|2005|18737895400.78
KEN|2006|22504136042.2252
KEN|2007|27236739895.9373
KEN|2008|30465489796.0539
KEN|2009|30580367979.309
KEN|2010|32198151217.2214
KEN|2011|33620684015.8403
KEN|2012|40697163224.2519
KGZ|1999|1249062025.13805
KGZ|2000|1369691955.02213
KGZ|2001|1525113501.11034
KGZ|2002|1605640633.42189
KGZ|2003|1919012780.97086
KGZ|2004|2211535311.62834
KGZ|2005|2459876151.9333
KGZ|2006|2834168889.42019
KGZ|2007|3802566170.81543
KGZ|2008|5139957784.91084
KGZ|2009|4690029460.84784
KGZ|2010|4794361821.20611
KGZ|2011|6198838460.02869
KGZ|2012|6474843799.06064
KHM|1999|3517242477.23368
KHM|2000|3654031716.27649
KHM|2001|3979813387.83958
KHM|2002|4284028138.34851
KHM|2003|4658246906.65795
KHM|2004|5337833255.9454
KHM|2005|6293046162.11399
KHM|2006|7274424518.56764
KHM|2007|8639164917.03737
KHM|2008|10351829065.6013
KHM|2009|10401935531.8245
KHM|2010|11242266333.9246
KHM|2011|12829541141.0175
KHM|2012|14038383450.1945
KIR|1999|70596128.7050497
KIR|2000|67512714.5176252
KIR|2001|63101272.3699183
KIR|2002|72259045.9632728
KIR|2003|90148518.0621311
KIR|2004|102220914.840418
KIR|2005|106147384.4979
KIR|2006|104668674.698795
KIR|2007|123005089.649373
KIR|2008|135044455.62825
KIR|2009|127125253.470597
KIR|2010|150431113.557145
KIR|2011|172253739.040743
KIR|2012|174984468.834127
KNA|1999|305008729.111103
KNA|2000|416566954.43505
KNA|2001|455905601.704812
KNA|2002|478067954.111618
KNA|2003|461576906.469689
KNA|2004|497548516.54631
KNA|2005|536410666.378498
KNA|2006|629511777.660199
KNA|2007|689461859.082924
KNA|2008|740102893.740741
KNA|2009|688867558.148148
KNA|2010|675553707.777778
KNA|2011|699130559.62963
KNA|2012|767000000
KOR|1999|445399303511.045
KOR|2000|533384027728.655
KOR|2001|504585783003.741
KOR|2002|575928909990.488
KOR|2003|643762388701.001
KOR|2004|721975255823.7
KOR|2005|844863004335.43
KOR|2006|951773478984.908
KOR|2007|1049235951186.97
KOR|2008|931402204981.625
KOR|2009|834060441840.978
KOR|2010|1014890141871.14
KOR|2011|1114471962886.14
KOR|2012|1129598273324.48
KSV|1999|
KSV|2000|1849196082.05507
KSV|2001|2535333631.88536
KSV|2002|2702427046.9355
KSV|2003|3355083116.58939
KSV|2004|3639935347.50715
KSV|2005|3743116980.19185
KSV|2006|3918176307.9609
KSV|2007|4743437688.75329
KSV|2008|5771473141.64198
KSV|2009|5634824257.47516
KSV|2010|5750799436.89847
KSV|2011|6636703417.89962
KSV|2012|6445201980.60846
KWT|1999|30120888963.6806
KWT|2000|37718011468.5749
KWT|2001|34890773740.2178
KWT|2002|38138801497.2458
KWT|2003|47875837662.1539
KWT|2004|59440511981.7576
KWT|2005|80797945205.4795
KWT|2006|101561153806.389
KWT|2007|114721830985.916
KWT|2008|147402413798.235
KWT|2009|105911338608.398
KWT|2010|119934674734.616
KWT|2011|160912705745.772
KWT|2012|
LAC|1999|1863681785390.59
LAC|2000|2070214692908.22
LAC|2001|2018194054793.21
LAC|2002|1802199790941.19
LAC|2003|1846496584359.97
LAC|2004|2111323966186.62
LAC|2005|2560631809471.9
LAC|2006|2996413990843.08
LAC|2007|3542161382478.66
LAC|2008|4137452587080.46
LAC|2009|3884618629983.76
LAC|2010|4801788972970.84
LAC|2011|5371165095783.96
LAC|2012|5344028414023.2
LAO|1999|1454430642.01692
LAO|2000|1731198022.45212
LAO|2001|1768619058.34647
LAO|2002|1758176653.07746
LAO|2003|2023324407.30177
LAO|2004|2366398119.88556
LAO|2005|2735550176.99656
LAO|2006|3452895836.27301
LAO|2007|4222945529.64181
LAO|2008|5443930124.55076
LAO|2009|5832882921.50595
LAO|2010|7181441151.89789
LAO|2011|8254088066.90641
LAO|2012|9417665585.95006
LBN|1999|17391056436.8069
LBN|2000|17260364842.4544
LBN|2001|17649751243.7811
LBN|2002|19152238805.9702
LBN|2003|20082918739.6352
LBN|2004|21789054726.3682
LBN|2005|21860696517.4129
LBN|2006|22438474295.1907
LBN|2007|25056716417.9104
LBN|2008|30079601990.0498
LBN|2009|34650746268.6567
LBN|2010|37124378109.4527
LBN|2011|40094328358.209
LBN|2012|42945273631.8408
LBR|1999|441800019.378319
LBR|2000|529064646.66383
LBR|2001|514999999.999999
LBR|2002|536000000.000001
LBR|2003|409000000
LBR|2004|466999999.999999
LBR|2005|541999999.999999
LBR|2006|604028581.80619
LBR|2007|739026892.226679
LBR|2008|850040458.839631
LBR|2009|1155146229.786
LBR|2010|1292696475.95873
LBR|2011|1537753884.57502
LBR|2012|1733823552.70914
LBY|1999|30484399895.6472
LBY|2000|33896600870.7706
LBY|2001|28420321951.542
LBY|2002|19842519685.0394
LBY|2003|24062500000
LBY|2004|33384615384.6154
LBY|2005|44000000000
LBY|2006|56484375000
LBY|2007|71803278688.5246
LBY|2008|93167701863.354
LBY|2009|62360446570.9729
LBY|2010|
LBY|2011|
LBY|2012|
LCA|1999|692507395.177286
LCA|2000|764457723.425116
LCA|2001|708290496.305954
LCA|2002|723027643.082723
LCA|2003|781338352.904771
LCA|2004|858255380.398219
LCA|2005|908558306.769096
LCA|2006|1018069266.61284
LCA|2007|1132407669.55652
LCA|2008|1174876792.07407
LCA|2009|1173930131.2963
LCA|2010|1208853571.11111
LCA|2011|1259078381.85185
LCA|2012|1238640740.74074
LCN|1999|2044491107674.55
LCN|2000|2263014377922.85
LCN|2001|2210320388589.15
LCN|2002|1988037620671.1
LCN|2003|2043462683117.47
LCN|2004|2340519606899.54
LCN|2005|2827090726757.96
LCN|2006|3303823175135.28
LCN|2007|3880409847647.22
LCN|2008|4502190022874.33
LCN|2009|4233752402948.23
LCN|2010|5211670953427.15
LCN|2011|5829038647754.48
LCN|2012|5827107558830.23
LDC|1999|170891196852.571
LDC|2000|178417890765.108
LDC|2001|183276880687.257
LDC|2002|197786318734.314
LDC|2003|222199934542.931
LDC|2004|259466470404.627
LDC|2005|303396444412.052
LDC|2006|351745070689.283
LDC|2007|428640484545.518
LDC|2008|529955169676.048
LDC|2009|523255049752.762
LDC|2010|589355527410.129
LDC|2011|666802800426.317
LDC|2012|704463036942.384
LIC|1999|163263717669.078
LIC|2000|163081700925.956
LIC|2001|166736829500.336
LIC|2002|174335328492.891
LIC|2003|191614549125.218
LIC|2004|214527775409.721
LIC|2005|238968511939.334
LIC|2006|261771943195.611
LIC|2007|307401278206.559
LIC|2008|364808681422.257
LIC|2009|380642250299.852
LIC|2010|416497843507.852
LIC|2011|468374984984.916
LIC|2012|504431276049.443
LIE|1999|2664105901.18863
LIE|2000|2483890593.70545
LIE|2001|2491800558.77674
LIE|2002|2688617884.8748
LIE|2003|3070803431.476
LIE|2004|3454374260.73671
LIE|2005|3658356377.80983
LIE|2006|3988775843.87205
LIE|2007|4602346923.40322
LIE|2008|4929414914.73469
LIE|2009|4826167676.3641
LIE|2010|
LIE|2011|
LIE|2012|
LKA|1999|15656342015.855
LKA|2000|16330810303.9159
LKA|2001|15746224409.8
LKA|2002|17102623876.2283
LKA|2003|18881765437.2151
LKA|2004|20662525941.2986
LKA|2005|24405791044.7761
LKA|2006|28267410542.5164
LKA|2007|32351184234.3157
LKA|2008|40715240468.9375
LKA|2009|42067974595.4411
LKA|2010|49567521669.9098
LKA|2011|59184308582.7982
LKA|2012|59423009404.3887
LMC|1999|1170903832603.78
LMC|2000|1239318905845.33
LMC|2001|1251316462309.39
LMC|2002|1344350698513.42
LMC|2003|1540098643733.47
LMC|2004|1765740457847.76
LMC|2005|2036944282349.07
LMC|2006|2423403090682.79
LMC|2007|2989372009538.79
LMC|2008|3331836182497.89
LMC|2009|3413590878560.98
LMC|2010|4162178444316.86
LMC|2011|4688442969061.91
LMC|2012|4823810786650.76
LMY|1999|5243453677374.63
LMY|2000|5672311751228.64
LMY|2001|5691968836791.29
LMY|2002|5787577195416.2
LMY|2003|6489392540427.58
LMY|2004|7604665253862.46
LMY|2005|8970366337968.7
LMY|2006|10559616217167.5
LMY|2007|12995052161388.6
LMY|2008|15498453065226.9
LMY|2009|15469676561136.2
LMY|2010|18587149767312.1
LMY|2011|21606240343253.7
LMY|2012|22769281895625.2
LSO|1999|801540664.712419
LSO|2000|771200632.484425
LSO|2001|706430933.003007
LSO|2002|656802669.110291
LSO|2003|969181550.992505
LSO|2004|1234197704.43821
LSO|2005|1368405301.24444
LSO|2006|1428842600.12112
LSO|2007|1597484735.65523
LSO|2008|1630667593.27628
LSO|2009|1716836000.19013
LSO|2010|2203835214.2935
LSO|2011|2524534244.77677
LSO|2012|2447573299.47777
LTU|1999|10971375000
LTU|2000|11434200000
LTU|2001|12159225000
LTU|2002|14163949141.8999
LTU|2003|18608709856.5781
LTU|2004|22551543054.4565
LTU|2005|25962254180.8029
LTU|2006|30088510798.0993
LTU|2007|39103973050.6292
LTU|2008|47252926428.6698
LTU|2009|36846183172.3027
LTU|2010|36306384146.1075
LTU|2011|42872072870.904
LTU|2012|42343521965.7483
LUX|1999|21185382484.5515
LUX|2000|20267551133.2228
LUX|2001|20196868008.9485
LUX|2002|22568793525.3153
LUX|2003|29144582392.7765
LUX|2004|34077095478.4477
LUX|2005|37643013480.575
LUX|2006|42544669010.8776
LUX|2007|51320626630.4244
LUX|2008|54742739956.7876
LUX|2009|49420776474.8702
LUX|2010|51713947368.4211
LUX|2011|57957916666.6667
LUX|2012|55178452044.2273
LVA|1999|7288524472.50101
LVA|2000|7833068425.39159
LVA|2001|8313047743.57121
LVA|2002|9314784080.02692
LVA|2003|11186452600.7262
LVA|2004|13761569544.9926
LVA|2005|16041840426.2666
LVA|2006|19935046397.2163
LVA|2007|28765687041.6504
LVA|2008|33669367720.4659
LVA|2009|25875781250
LVA|2010|24009680459.9868
LVA|2011|28480338367.6157
LVA|2012|28372577696.5265
MAC|1999|5916957024.96919
MAC|2000|6101794938.88536
MAC|2001|6514271488.1434
MAC|2002|7008026414.60895
MAC|2003|7926373572.23623
MAC|2004|10258324479.1391
MAC|2005|11792570015.7933
MAC|2006|14568709574.0036
MAC|2007|18054684854.2242
MAC|2008|20731022857.2408
MAC|2009|21313263933.1019
MAC|2010|28359706123.0951
MAC|2011|36796998498.2098
MAC|2012|43582271461.8341
MAF|1999|
MAF|2000|
MAF|2001|
MAF|2002|
MAF|2003|
MAF|2004|
MAF|2005|
MAF|2006|
MAF|2007|
MAF|2008|
MAF|2009|
MAF|2010|
MAF|2011|
MAF|2012|
MAR|1999|39734023742.7921
MAR|2000|37020609824.9576
MAR|2001|37724674865.0801
MAR|2002|40416114690.137
MAR|2003|49822651701.729
MAR|2004|56948015336.0397
MAR|2005|59523857868.0203
MAR|2006|65637107776.2619
MAR|2007|75226318359.375
MAR|2008|88882967741.9355
MAR|2009|90908402631.2523
MAR|2010|90770671431.6696
MAR|2011|99211339029.2806
MAR|2012|95981572517.1671
MCO|1999|2906009307.6651
MCO|2000|2647883820.18625
MCO|2001|2671401082.76436
MCO|2002|2905973022.1746
MCO|2003|3588988600.70294
MCO|2004|4110348444.49411
MCO|2005|4280072625.97622
MCO|2006|4663488363.0977
MCO|2007|5974371695.95045
MCO|2008|6919241412.09365
MCO|2009|5557579883.30092
MCO|2010|5350993377.48344
MCO|2011|6074506533.22213
MCO|2012|
MDA|1999|1170785047.79461
MDA|2000|1288420222.94787
MDA|2001|1480656884.38462
MDA|2002|1661818168.4226
MDA|2003|1980901553.51226
MDA|2004|2598231467.43671
MDA|2005|2988172424.46608
MDA|2006|3408454197.89191
MDA|2007|4402495921.29332
MDA|2008|6054806100.84681
MDA|2009|5439422031.39627
MDA|2010|5811622393.98689
